"rings","length","diameter","height","whole_weight","shucked_weight","viscera_weight","shell_weight","sex_M","sex_I","sex_F"
11.0,0.05002710217181863,-0.12979919250917507,-0.3470576346303013,-0.4185292733205091,-0.27872890001539297,-0.6622643285936456,-0.3148708255301766,0.0,1.0,0.0
14.0,-0.3246827707003129,-0.43209706098468337,0.011561910150131957,-0.4266860628310683,-0.44992864378124414,-0.32927842654597633,-0.4441786905428177,0.0,0.0,1.0
7.0,-1.1157369467637006,-1.1374587540942025,-0.9447568759310226,-1.1210327699174156,-1.0986855675255227,-1.1092864984658592,-1.1410044075553838,0.0,1.0,0.0
8.0,-0.4912204919768153,-0.5832459952224375,-0.10797793811001244,-0.4124116811875901,-0.4521812719886895,-0.32927842654597633,-0.4585462310997779,0.0,0.0,1.0
11.0,-0.07487618878555855,0.1724986759663327,-0.10797793811001244,-0.2380603053993882,-0.4183918488770083,-0.1833120037305595,0.08023653978622672,0.0,0.0,1.0
10.0,-0.28304834038118715,-0.381714082905432,0.011561910150131957,-0.4970383723596411,-0.5242653746269428,-0.5984040186119007,-0.3148708255301766,0.0,0.0,1.0
6.0,-2.0316944137844657,-1.9939693814414752,-1.7815358137520332,-1.4636179293609,-1.4275692858125528,-1.387534991957747,-1.5001929214793868,0.0,1.0,0.0
8.0,0.3414681144056977,0.2732646321248354,0.2506416066704201,0.3288365655844725,0.9917534089838194,0.01739182764063839,-0.2358493524668961,1.0,0.0,0.0
9.0,1.0492534298308351,1.1801582375513595,1.0874205444914302,1.0537712333354166,1.0210375756806094,0.8886289138201571,1.0608211827987553,1.0,0.0,0.0
9.0,0.7994468479160807,0.7770944129173487,0.6092611514508534,0.6194221918981423,0.739459049749933,0.6377491246061594,0.3137090738368285,1.0,0.0,0.0
10.0,-1.074102516444575,-1.1374587540942025,-0.9447568759310226,-1.136326750249714,-1.0153383238500424,-1.351043386253893,-1.1050855561629835,0.0,1.0,0.0
10.0,0.5496402660013264,0.5251795225210923,0.13110175841027571,0.2044455255484457,0.09295475421310004,0.5419586596335422,0.11615539117862707,1.0,0.0,0.0
7.0,-1.7818878318697118,-1.6916715129659667,-1.1838365724513116,-1.3932656198323274,-1.346474670344518,-1.3601662876798568,-1.3924363673021858,0.0,1.0,0.0
16.0,1.1325222904690866,1.3816901498683654,1.0874205444914302,1.0017717002056024,0.7709958446541688,0.7563468431436856,1.5529094468746394,1.0,0.0,0.0
6.0,-0.7826615042106954,-0.5832459952224375,-0.8252170276708786,-0.9436225980627544,-0.8508964647065274,-0.8675296106778253,-0.9254912992009816,0.0,1.0,0.0
8.0,0.4663714053630749,0.37403058828333824,-0.10797793811001244,0.24726867047888104,0.5615014213617456,0.012830376927656616,-0.045479440087174264,0.0,0.0,1.0
9.0,0.29983368408657296,0.474796544441841,1.2069603927515746,-0.2339819106441086,-0.34405511803130995,-0.4706833986484111,0.2598307967482284,0.0,0.0,1.0
13.0,0.09166153249094433,0.4244135663625896,-0.10797793811001244,-0.043316955834788486,-0.16835011785056767,0.0037074755016930643,0.08023653978622672,0.0,0.0,1.0
10.0,1.5072321633412171,1.2809241937098623,1.9241994823124404,2.115173468396926,2.566340525988162,1.8510950142593108,1.4415610075581984,0.0,0.0,1.0
8.0,1.0908878601499608,1.2305412156306113,0.6092611514508534,0.92734099592175,1.007521806435937,-0.5026135536392836,1.1578020815582362,0.0,0.0,1.0
10.0,0.4247369750439492,0.4244135663625896,-0.10797793811001244,0.08719167633415797,0.4083227032554577,-0.16962765159161414,-0.09935771717577477,0.0,1.0,0.0
7.0,-0.4079516313385643,-0.5832459952224375,-0.4665974828904457,-0.6897425245466009,-0.7022230030151303,-0.4615604972224476,-0.7458970422389802,0.0,1.0,0.0
11.0,0.9659845691925836,0.9282433471551028,0.7288009997109978,1.4045131822894603,1.5031000120739275,1.3265281822664072,1.2224560140645562,0.0,0.0,1.0
8.0,-0.28304834038118715,-0.3313311048261806,-0.5861373311505897,-0.5541358989335551,-0.5940968490577505,-0.4296303422315752,-0.44777057568205786,0.0,1.0,0.0
6.0,-1.8651566925079632,-1.6916715129659667,-1.1838365724513116,-1.3616580604789106,-1.292411593365828,-1.2917445269851298,-1.3565175159097853,1.0,0.0,0.0
7.0,-0.532854922295941,-0.5328630171431862,-0.7056771794107342,-0.8222903540931871,-0.7112335158449119,-0.9085826670946612,-0.7818158936313806,0.0,1.0,0.0
10.0,0.8827157085543321,0.7770944129173487,0.489721303190709,0.8447535021273388,1.18773206303157,0.8612602095422665,0.4394250537102297,1.0,0.0,0.0
8.0,0.7161779872778292,0.7770944129173487,0.489721303190709,0.3787969013366473,0.7755011010690597,0.2865174197065629,0.01917449241914615,1.0,0.0,0.0
13.0,-0.11651061910468427,-0.07941621442992368,-0.2275177863701569,-0.5204891422024985,-0.6323915285843225,-0.4022616379536845,-0.3148708255301766,0.0,0.0,1.0
8.0,0.05002710217181863,0.1221156978870813,-0.2275177863701569,-0.3481769637919365,-0.2854867846377292,-0.5117364550652471,-0.2933195146947364,0.0,1.0,0.0
10.0,0.6329091266395778,0.7267114348380973,0.7288009997109978,0.4634235925086986,0.4421121263671389,0.5738888146244145,0.5364059524697106,0.0,0.0,1.0
14.0,0.8827157085543321,0.9786263252343542,0.6092611514508534,0.879419857547215,0.4195858442926848,0.8658216602552482,1.2009047032291165,1.0,0.0,0.0
11.0,0.7994468479160807,0.6259454786795946,0.3701814549305645,0.2798958285211177,0.3948069340107852,-0.0875215387579422,0.32448472925454863,0.0,1.0,0.0
8.0,-1.1573713770828264,-1.0870757760149508,-1.1838365724513116,-1.0618960459658615,-0.9319910801745622,-1.13665520274375,-1.1158612115807036,0.0,1.0,0.0
8.0,-1.074102516444575,-1.1374587540942025,-1.0642967241911672,-1.1342875528720744,-1.1009381957329682,-1.0773563434749869,-1.1050855561629835,0.0,1.0,0.0
8.0,-1.074102516444575,-0.8351608856186938,-0.8252170276708786,-1.0659744407211411,-1.1189592213925317,-0.977004427789388,-1.0332478533781828,0.0,1.0,0.0
6.0,-0.7410270738915696,-0.8351608856186938,-0.9447568759310226,-0.9925633351261092,-1.017590952057488,-0.8857754135297524,-0.961410150593382,0.0,1.0,0.0
3.0,-2.9892863111243564,-2.900862986867998,-2.6183147515730427,-1.6461260946596608,-1.5875058885411766,-1.6019231754678906,-1.6797871784413885,0.0,1.0,0.0
11.0,0.7994468479160807,0.7770944129173487,0.13110175841027571,0.3553461314937896,0.4781541776862655,0.3549391804012896,0.2957496481406288,1.0,0.0,0.0
16.0,1.340694442064715,1.1801582375513595,0.8483408479711415,1.7970586774851192,0.8205536652179679,1.1714388580250268,2.4508807316846464,0.0,0.0,1.0
8.0,-0.8659303648489468,-0.986309819856448,-0.9447568759310226,-1.1057387895851174,-1.1009381957329682,-0.977004427789388,-1.1050855561629835,0.0,1.0,0.0
7.0,-0.7410270738915696,-0.7343949294601911,-0.9447568759310226,-1.0282492892348054,-1.0108330674351516,-0.9313899206595702,-1.0116965425427429,0.0,1.0,0.0
11.0,-0.4495860616576901,-0.6336289733016889,-0.5861373311505897,-0.6938209193018805,-0.7157387722598026,-0.6622643285936456,-0.5232001636060983,0.0,1.0,0.0
7.0,-1.7818878318697118,-1.8428204472037208,-1.4229162689716002,-1.4156967909863647,-1.3757588370413083,-1.4285880483745834,-1.3565175159097853,1.0,0.0,0.0
5.0,-1.7402534015505862,-1.7420544910452185,-1.4229162689716002,-1.3229133103037547,-1.258622170254147,-1.237007118429349,-1.3780688267452257,0.0,1.0,0.0
10.0,-0.532854922295941,-0.43209706098468337,-0.3470576346303013,-0.7376636629211358,-0.7652965928236017,-0.7854234978441534,-0.5806703258339388,1.0,0.0,0.0
11.0,1.7570387452559717,1.8351369525816268,1.804659634052296,1.8725089804577912,1.6585313583876613,2.0289915920656,2.2856540152796057,1.0,0.0,0.0
8.0,-0.532854922295941,-0.5832459952224375,-0.9447568759310226,-0.7295068734105767,-0.4837180668929254,-0.9450742727985156,-0.8321022855807411,0.0,1.0,0.0
5.0,-2.2398665653800944,-2.19550129375848,-1.9010756620121771,-1.5145978638018949,-1.43883242684978,-1.4787640062173832,-1.536111772871787,0.0,1.0,0.0
10.0,0.2165648234483215,0.07173271980782991,0.2506416066704201,-0.0759441138770251,-0.026434540781506862,-0.041907031628124695,-0.020336244112494226,0.0,1.0,0.0
15.0,0.2165648234483215,0.07173271980782991,0.8483408479711415,0.4348748292217416,-0.13456069473888646,0.4735368989388157,0.37117923606466907,1.0,0.0,0.0
8.0,0.17493039312919578,-0.029033236350672287,-0.10797793811001244,-0.477665997272063,-0.4026234514248904,-0.5664738636210285,-0.3867085283149773,0.0,1.0,0.0
9.0,-0.4912204919768153,-0.3313311048261806,-0.4665974828904457,-0.7295068734105767,-0.61887575933965,-0.5619124129080467,-0.7099781908465799,0.0,1.0,0.0
6.0,-1.2822746680402035,-1.2886076883319555,-1.3033764207114555,-1.2474630073310826,-1.1257171060148676,-1.3282361326889842,-1.2703122725680247,0.0,1.0,0.0
8.0,-0.11651061910468427,-0.2809481267469292,-0.5861373311505897,-0.6387625901056063,-0.6504125542438858,-0.6120883707508461,-0.5232001636060983,0.0,1.0,0.0
6.0,-0.532854922295941,-0.381714082905432,-0.4665974828904457,-0.6020570373080901,-0.42740236170679,-0.6622643285936456,-0.7494889273782203,0.0,1.0,0.0
14.0,-1.1573713770828264,-1.0366927979356997,-1.0642967241911672,-1.17609109911369,-1.2068117214829026,-1.1457781041697137,-1.069166704770583,0.0,1.0,0.0
13.0,1.1325222904690866,1.2305412156306113,0.7288009997109978,1.0140068844714412,0.7191853958829245,0.7472239417177221,1.4451528926974384,0.0,0.0,1.0
9.0,0.4247369750439492,0.5755625006003438,0.011561910150131957,0.26358224949999937,0.3722806519363311,0.00826892621467484,0.2275038304950681,0.0,0.0,1.0
8.0,-0.24141391006206145,-0.3313311048261806,0.011561910150131957,-0.6826053337248617,-0.8035912723501738,-0.7580547935662628,-0.34360590664409685,0.0,1.0,0.0
8.0,-0.6161237829341925,-0.5832459952224375,-0.7056771794107342,-0.6418213861720659,-0.4792128104780345,-0.6941944835845181,-0.7099781908465799,0.0,1.0,0.0
11.0,0.757812417596955,0.6259454786795946,0.8483408479711415,0.8427143047496988,0.9376903320051294,0.9707350266538286,0.5615491484443909,1.0,0.0,0.0
11.0,-0.9491992254871984,-0.8855438636979452,-0.5861373311505897,-0.9007994531323188,-0.875675374988427,-0.7306860892883721,-1.0081046574035024,0.0,0.0,1.0
8.0,0.8410812782352064,0.8274773909966001,0.8483408479711415,0.5684422574571474,0.4015648186331215,0.3275704761233989,0.8668593852797933,0.0,0.0,1.0
11.0,0.9659845691925836,0.7770944129173487,1.0874205444914302,1.204671839280761,1.4152475119835566,1.5135476614986594,0.6226111958114714,0.0,0.0,1.0
6.0,-1.7818878318697118,-1.8428204472037208,-2.1401553585324655,-1.3953048172099671,-1.3149378754402825,-1.2963059776981118,-1.3924363673021858,0.0,1.0,0.0
4.0,-2.781114159528728,-2.6489480964717425,-2.3792350550527543,-1.6124793379286042,-1.5447059525997142,-1.5882388233289453,-1.6079494756565875,0.0,1.0,0.0
11.0,1.1325222904690866,1.1801582375513595,1.804659634052296,1.9520376781857431,1.4107422555686655,1.6503911828881128,1.2044965883683558,0.0,1.0,0.0
7.0,-0.03324175846643282,-0.12979919250917507,0.13110175841027571,-0.11978685749628044,0.2911860364682962,-0.3520856801108852,-0.35438156206181703,0.0,1.0,0.0
7.0,0.008392671852692902,0.021349741728578533,-0.5861373311505897,-0.1106104692969015,0.2551439851491696,-0.16050475016565066,-0.4226273797073776,0.0,0.0,1.0
9.0,-0.8242959345298211,-0.8351608856186938,-0.4665974828904457,-0.9242502229751764,-0.979296272530916,-0.675948680732591,-0.961410150593382,1.0,0.0,0.0
9.0,0.4663714053630749,0.32364761020408683,0.489721303190709,0.0015453864732868586,-0.10302389983465067,0.18160405330798232,0.06946088436850663,1.0,0.0,0.0
8.0,0.25819925376744723,0.1221156978870813,-0.7056771794107342,0.20852392030372527,0.3835437929735582,-0.0875215387579422,-0.09935771717577477,0.0,0.0,1.0
13.0,0.8827157085543321,1.0793922813928571,0.3701814549305645,0.8773806601695749,0.23036507486727004,0.1496738983171099,1.2296397843430364,1.0,0.0,0.0
6.0,-0.8242959345298211,-0.8351608856186938,-0.9447568759310226,-0.8783682819782811,-1.0851697982808504,-1.0591105406230596,-1.0368397385174228,0.0,1.0,0.0
8.0,-0.19977947974293567,-0.23056514866767785,-0.4665974828904457,-0.6377429914167863,-0.7315071697119205,-0.4569990465094658,-0.5303839338845784,0.0,1.0,0.0
10.0,0.29983368408657296,0.37403058828333824,0.3701814549305645,0.8060087519521827,0.8881325114413303,1.2945980272755346,0.22032006021658804,0.0,0.0,1.0
14.0,0.13329596281007008,0.07173271980782991,0.8483408479711415,0.14021080815279224,-0.3800971693504363,0.5510815610595057,0.2598307967482284,0.0,0.0,1.0
7.0,-1.240640237721078,-1.3389906664112072,-1.3033764207114555,-1.241345415198163,-1.1279697342223132,-1.1913926112995312,-1.2810879279857448,0.0,1.0,0.0
8.0,-0.3246827707003129,-0.381714082905432,0.011561910150131957,-0.6571153665043644,-0.5265180028343882,-0.8447223571129165,-0.6632836840364597,0.0,1.0,0.0
7.0,-2.114963274422717,-2.1451183156792286,-1.6619959654918883,-1.4738139162490989,-1.4095482601529896,-1.4833254569303649,-1.4570902998085062,1.0,0.0,0.0
8.0,0.09166153249094433,0.1221156978870813,-0.2275177863701569,-0.2645698713087054,-0.21115005379203053,-0.2198036094344137,-0.2538087781630962,0.0,0.0,1.0
12.0,1.8403076058942232,1.6839880183438725,1.4460400892718634,2.151879021194442,2.6789719363604325,1.4177571965260427,1.8402602580138412,1.0,0.0,0.0
10.0,-0.5744893526150667,-0.3313311048261806,-0.3470576346303013,-0.7560164393198939,-0.7247492850895844,-0.634895624315755,-0.8536535964161812,0.0,0.0,1.0
6.0,-1.906791122827089,-1.893203425282972,-1.6619959654918883,-1.411618396231085,-1.3599904395891904,-1.3784120905317838,-1.4642740700869863,0.0,1.0,0.0
11.0,0.9243501388734578,0.7770944129173487,0.3701814549305645,0.4980899479285748,0.4849120623086018,0.15423534903009167,0.7986135676342326,0.0,0.0,1.0
12.0,0.5912746963204522,0.5755625006003438,0.13110175841027571,0.5674226587683276,0.19207039534069825,0.5556430117724874,0.5112627564950304,0.0,0.0,1.0
8.0,0.38310254472482347,0.37403058828333824,0.011561910150131957,0.4787175728409967,0.7529748189946055,0.3549391804012896,0.00839883700142605,1.0,0.0,0.0
9.0,0.9243501388734578,0.8274773909966001,0.3701814549305645,0.6449121591186395,0.5322172546649552,1.1212629001822272,0.5507734930266708,0.0,0.0,1.0
20.0,1.0492534298308351,1.0793922813928571,0.8483408479711415,1.3290628793167878,0.7664905882392778,0.8338915052643758,2.055773366368244,1.0,0.0,0.0
15.0,-0.03324175846643282,-0.029033236350672287,0.13110175841027571,0.000525787784466851,-0.026434540781506862,-0.11032879232285107,-0.2430331227453761,0.0,0.0,1.0
18.0,0.3414681144056977,0.474796544441841,0.2506416066704201,-0.016807389925471237,0.025375907989737646,-0.19699635586950484,0.1520742425710274,0.0,0.0,1.0
10.0,-0.9075647951680724,-0.6840119513809397,-0.2275177863701569,-0.9405638019962946,-0.9612752468713528,-0.8401609063999348,-0.8536535964161812,0.0,0.0,1.0
15.0,0.9243501388734578,0.9786263252343542,0.7288009997109978,1.195495451081382,1.1066374475635352,1.061964040913464,0.9063701218114336,0.0,0.0,1.0
6.0,-0.9908336558063237,-1.0870757760149508,-1.1838365724513116,-1.1414247436938136,-1.155001272711658,-1.0363032870581508,-0.9254912992009816,0.0,1.0,0.0
3.0,-2.9892863111243564,-2.900862986867998,-2.1401553585324655,-1.6471456933484807,-1.5852532603337317,-1.6064846261808725,-1.6151332459350676,0.0,1.0,0.0
12.0,0.8410812782352064,0.9282433471551028,0.967880696231286,1.1047511677764117,1.2868477041591682,1.116701449469245,0.945880858343074,1.0,0.0,0.0
13.0,-1.6986189712314603,-1.6412885348867154,-1.4229162689716002,-1.36675605392301,-1.3329589010998455,-1.351043386253893,-1.3565175159097853,0.0,1.0,0.0
11.0,1.5488665936603427,1.6839880183438725,1.804659634052296,2.406778693399415,2.8389085390890574,2.434960705520978,1.890546649963202,1.0,0.0,0.0
11.0,1.0492534298308351,1.1801582375513595,1.2069603927515746,1.59823693316524,1.8815415509247568,1.7142514928698576,1.1326588855835558,1.0,0.0,0.0
9.0,-0.6993926435724439,-0.3313311048261806,-0.2275177863701569,-0.6968797153683401,-0.6008547336800867,-0.7671776949922263,-0.6022216366693791,1.0,0.0,0.0
7.0,0.17493039312919578,0.1221156978870813,0.13110175841027571,-0.10347327847516212,0.0681758439312005,-0.23804941228634086,-0.2430331227453761,1.0,0.0,0.0
9.0,0.05002710217181863,0.07173271980782991,-0.4665974828904457,-0.2502954896652269,-0.1075291562495415,-0.15594329945266885,-0.7494889273782203,1.0,0.0,0.0
16.0,0.8827157085543321,1.0290093033136056,1.2069603927515746,1.365768432114304,0.2393755876970517,1.1577545058860814,2.1994487719378455,1.0,0.0,0.0
8.0,0.25819925376744723,0.021349741728578533,-0.3470576346303013,-0.4684896090726841,-0.5625600541535148,-0.3110326236940492,-0.32205459580865664,1.0,0.0,0.0
9.0,0.09166153249094433,0.2732646321248354,0.2506416066704201,-0.22786431851118924,-0.053466079270851834,-0.32927842654597633,-0.32205459580865664,1.0,0.0,0.0
8.0,1.0076189995117093,1.1297752594721084,0.8483408479711415,1.4932182682167907,1.5751841147121808,1.5956537743323314,1.1578020815582362,1.0,0.0,0.0
10.0,1.3823288723838398,1.2305412156306113,1.2069603927515746,1.5635705777453632,1.4355211658505656,1.3721426893962252,1.7325037038366409,1.0,0.0,0.0
11.0,0.8827157085543321,0.7267114348380973,1.0874205444914302,0.7774599886652256,0.7687432164467236,0.6833636317359773,0.5974679998367912,1.0,0.0,0.0
10.0,1.0908878601499608,0.9786263252343542,0.6092611514508534,1.0976139769546722,1.0097744346433826,1.5591621686284771,1.1290670004443155,0.0,0.0,1.0
9.0,0.7161779872778292,0.676328456758846,0.8483408479711415,0.3981692764242254,0.22360719024493375,0.7335395895787767,0.5974679998367912,1.0,0.0,0.0
9.0,0.38310254472482347,0.4244135663625896,0.2506416066704201,0.2768370324546581,0.7732484728616145,0.07669068690940148,-0.21429804163145585,0.0,0.0,1.0
10.0,-0.19977947974293567,-0.3313311048261806,0.2506416066704201,-0.3930393061000119,-0.476960182270589,-0.3247169758329946,-0.3507896769225769,1.0,0.0,0.0
15.0,0.6745435569587035,0.676328456758846,0.13110175841027571,0.3869536908472064,0.4961752033458286,0.4051151382440891,0.2239119453558281,0.0,0.0,1.0
7.0,-0.4079516313385643,-0.43209706098468337,-0.8252170276708786,-0.8386039331143054,-0.8779280031958723,-0.7443704414273175,-0.8033672044668208,0.0,1.0,0.0
7.0,-0.532854922295941,-0.6336289733016889,-0.8252170276708786,-0.774369215718652,-0.7360124261268114,-0.7854234978441534,-0.8069590896060608,0.0,1.0,0.0
9.0,-1.5320812499549574,-1.5405225787282126,-1.0642967241911672,-1.2556197968416418,-1.2541169138392558,-1.3373590341149482,-1.2128421103401843,1.0,0.0,0.0
8.0,-0.6161237829341925,-0.7847779075394425,-0.5861373311505897,-0.945661795440394,-0.9883067853606976,-0.8948983149557159,-0.821326630163021,0.0,1.0,0.0
7.0,-1.365543528678455,-1.2382247102527049,-0.8252170276708786,-1.1975026715789077,-1.2068117214829026,-1.1275323013177865,-1.176923258947784,0.0,1.0,0.0
10.0,1.1325222904690866,1.2305412156306113,0.967880696231286,1.4045131822894603,1.8792889227173115,1.1075785480432818,1.1649858518367162,0.0,0.0,1.0
10.0,0.6329091266395778,0.6259454786795946,0.489721303190709,0.7448328306229889,0.9151640499306752,1.130385801608191,0.17721743854570765,1.0,0.0,0.0
13.0,-0.3663172010194386,-0.18018217058842645,0.2506416066704201,-0.4103724838099502,-0.3755919129355455,-0.4250688915185934,-0.3867085283149773,0.0,1.0,0.0
15.0,0.8827157085543321,0.9786263252343542,2.043739330572585,1.4198071626217583,0.9039009088934484,1.3949499429611338,1.5169905954822391,1.0,0.0,0.0
12.0,0.7994468479160807,1.0793922813928571,0.3701814549305645,1.0129872857826208,1.3927212299091023,0.728978138865795,0.6908570134570321,0.0,0.0,1.0
